tuổi	O
là	O
một	O
trong	O
ba	O
người	O
cầm_đầu	O
đường_dây	O
đánh_bạc	O
online	O
xuyên	O
quốc_gia	O
nói	O
trên	O
cùng	O
với	O
Phan_Sào_Nam	O
cựu	O
chủ_tịch	O
công_ty	O
VTC	O
Online	O
và	O
Nguyễn_Văn_Dương	O
cựu	O
chủ_tịch	O
công_ty	O
CNC	O
.	O

Để	O
phát_triển	O
game	O
bài	O
RikVip	O
tăng	O
doanh_thu	O
Trung	O
trực_tiếp	O
xây_dựng	O
đại_lý	O
tổng	O
.	O

Trung	O
liên_tục	O
tạo_dựng	O
chân_rết	O
là	O
các	O
đại_lý	O
cấp	O
một	O
dày_đặc	O
khắp	O
cả	O
nước	O
.	O

Từ	O
giữa	O
2015	O
tới	O
giữa	O
năm	O
2017	O
25	O
đại_lý	O
cấp	O
một	O
do	O
Trung	O
tạo_dựng	O
điều_hành	O
đã	O
phát_triển	O
ra	O
6.000	O
đại_lý	O
cấp	O
hai	O
với	O
43	O
triệu	O
tài_khoản	O
đánh_bạc	O
.	O

Một	O
trong	O
các	O
đại_lý	O
cấp	O
một	O
này	O
là	O
Vũ_Văn_Dũng	O
.	O

Dũng	O
khai	O
khi	O
gặp	O
Trung	O
đã	O
đưa	O
ra	O
các	O
chính_sách	O
hấp_dẫn	O
còn	O
nói	O
"	O
Cứ	O
yên_tâm	O
làm	O
đã	O
có	O
các	O
thế_lực	O
lớn	O
ở	O
trên	O
bảo_kê	O
"	O
.	O

Trong	O
gần	O
hai	O
năm	O
Dũng	O
phát_triển	O
được	O
hơn	O
1.000	O
đại_lý	O
cấp	O
hai	O
giao_dịch	O
mua_bán	Transfer-ownership
hơn	O
4.700	O
tỷ	O
Rik	O
tương_đương	O
gần	O
4.000	O
tỷ	O
đồng	O
.	O

Dũng	O
hưởng	O
lợi	O
gần	O
10	O
tỷ	O
đồng	O
.	O

Theo	O
cơ_quan	O
công_tố	O
sau	O
27	O
tháng	O
vận_hành	O
chương_trình	O
phần_mềm	O
và	O
giải_pháp	O
công_nghệ	O
có	O
tích_hợp	O
game	O
bài	O
mang	O
các	O
tên	O
gọi	O
RikVip	O
/	O
Tip	O
.	O
Club	O
23Zdo	O
Zon	O
/	O
Pen	O
đường_dây	O
do	O
Hoàng_Thành_Trung	O
Nguyễn_Văn_Dương	O
và	O
Phan_Sào_Nam	O
xây_dựng	O
đã	O
phát_triển	O
hệ_thống	O
gồm	O
25	O
đại_lý	O
cấp	O
một	O
gần	O
6.000	O
đại_lý	O
cấp	O
hai	O
để	O
cung_cấp	O
dịch_vụ	O
chuyển_đổi	O
điểm	O
ảo	O
trong	O
game	O
ra	O
tiền	O
thật	O
và	O
ngược_lại	O
.	O

Mạng_lưới	O
đã	O
lôi_kéo	O
được	O
gần	O
43	O
triệu	O
tài_khoản	O
tham_gia	O
đánh_bạc	O
trực_tuyến	O
và	O
có	O
sự	O
"	O
chống	O
lưng	O
"	O
của	O
hai	O
tướng	O
công_an	O
là	O
ông	O
Vĩnh	O
ông	O
Hoá	O
.	O

Tổng	O
doanh_thu	O
bất_chính	O
lên	O
tới	O
gần	O
10.000	O
tỷ	O
đồng	O
.	O

Trong	O
92	O
bị_cáo	O
hầu	O
toà	O
có	O
43	O
người	O
tham_gia	O
đánh_bạc	O
.	O

Chiều	O
nay	O
HĐXX	O
chuyển	O
sang	O
xét_hỏi	O
các	O
đơn_vị	O
trung_gian	O
thanh_toán	O
cho	O
đường_dây	O
đánh_bạc	O
.	O

Bảo_Hà	O
Phạm_Dự	O

Nga	O
có_thể	O
chuyển	Transport
8	O
hệ_thống	O
S	O
-300	O
giúp	O
Syria	O
phủ	O
kín	O
không_phận	O
.	O

Tổ_hợp	O
phòng_không	O
S	O
-300	O
của	O
Nga	O
.	O

Ảnh	O
TASS	O
.	O

Quân_đội	O
Nga	O
có_thể	O
cung_cấp	O
cho	O
Syria	O
4-8	O
tổ_hợp	O
tên_lửa	O
phòng_không	O
S	O
-300	O
nhằm	O
giúp	O
nước	O
này	O
bảo_vệ	O
toàn_bộ	O
không_phận	O
dọc	O
bờ	O
biển	O
và	O
các	O
khu_vực	O
giáp	O
biên_giới	O
Israel	O
Jordan	O
Lebanon	O
và	O
Iraq	O
Komersant	O
ngày	O
25/9	O
dẫn	O
nguồn	O
tin	O
am_hiểu	O
vấn_đề	O
.	O

Nguồn_tin	O
cho_biết	O
Moskva	O
sẽ	O
chuyển	Transport
2-4	O
hệ_thống	O
S	O
-300	O
cho	O
Damascus	O
trong	O
hai	O
tuần	O
tới	O
số	O
còn	O
lại	O
có_thể	O
chuyển	Transport
trong	O
tương_lai	O
và	O
phụ_thuộc	O
vào	O
tình_hình	O
thực_tế	O
.	O

Đài	O
radar	O
của	O
S	O
-300	O
có	O
tầm	O
bao_quát	O
tới	O
300	O
km	O
giúp	O
phòng_không	O
Syria	O
nắm	O
rõ	O
mọi	O
hoạt_động	O
trên	O
toàn_bộ	O
không_phận	O
của	O
mình	O
và	O
phát_hiện	O
mối	O
đe_doạ	O
từ	O
xa	O
.	O

Tên_lửa	O
S	O
-300	O
có_thể	O
tiêu_diệt	Attack
các	O
mục_tiêu	O
khác	O
nhau	O
ở	O
phạm_vi	O
tối_đa	O
195	O
km	O
.	O

Theo	O
Izvestia	O
quân_đội	O
Nga	O
cũng	O
đang	O
tăng_cường	O
hệ_thống	O
tác_chiến_điện_tử	O
ở	O
Syria	O
bằng	O
việc	O
bổ_sung	O
các	O
thiết_bị	O
hiện_đại	O
cho	O
căn_cứ	O
không_quân	O
Hmeymim	O
ở	O
tỉnh	O
Latakia	O
.	O

Bộ	O
Quốc_phòng	O
Nga	O
trước	O
đó	O
tuyên_bố	O
sẽ	O
sử_dụng	O
các	O
hệ_thống	O
tác_chiến_điện_tử	O
để	O
gây	O
nhiễu	O
những	O
vệ_tinh	O
do	O
thám	O
hoạt_động	O
dọc	O
bờ	O
biển	O
Syria	O
để	O
ngăn_cản	O
Israel	O
tiến_hành	O
không_kích	O
tại	O
lãnh_thổ	O
quốc_gia	O
Trung_Đông	O
này	O
.	O

Nga	O
cũng	O
trang_bị	O
cho	O
lực_lượng	O
phòng_không	O
Syria	O
các	O
tổ_hợp	O
radar	O
và	O
điều_khiển	O
hoả_lực	O
hiện_đại	O
nhằm	O
ngăn_chặn	O
thảm_hoạ	O
bắn	O
nhầm	O
tái_diễn	O
.	O

Kế_hoạch	O
ban_đầu	O
của	O
Syria	O
bố_trí	O
tên_lửa	O
S	O
-300	O
bảo_vệ	O
không_phận	O
.	O

Vòng_tròn	O
xanh	O
là	O
tầm	O
bao_quát	O
300	O
km	O
của	O
tên_lửa	O
S	O
-300	O
nhưng	O
phạm_vi	O
bắn	O
hạ	O
mục_tiêu	O
chỉ	O
ở	O
mức	O
195	O
km	O
.	O

Đồ_hoạ	O
HAL	O
.	O

Tuyên_bố	O
cung_cấp	Transfer-ownership
S	O
-300	O
cho	O
Syria	O
được	O
Nga	O
đưa	O
ra	O
trong	O
bối_cảnh	O
trinh_sát	O
cơ	O
Il	O
-20	O
chở	Transport
15	O
người	O
của	O
nước	O
này	O
bị	O
tên_lửa	O
S	O
-200	O
Syria	O
bắn	O
rơi	O
hôm	O
17/9	O
.	O

Quân_đội	O
Nga	O
sau	O
đó	O
công_bố	O
kết_quả	O
điều_tra	O
cáo_buộc	O
tiêm_kích	O
F	O
-16	O
Israel	O
cố_tình	O
"	O
núp_bóng	O
"	O
máy_bay	O
Nga	O
khi	O
không	Attack
kích	Attack
mục_tiêu	O
tại	O
Syria	O
khiến	O
phòng_không	O
nước	O
này	O
nhầm	O
mục_tiêu	O
và	O
bắn	Attack
vào	O
đồng_minh	O
.	O

Bộ_trưởng	O
Quốc_phòng	O
Nga	O
Sergei_Shoigu	O
khẳng_định	O
nếu	O
các	O
biện_pháp	O
mà	O
Moskva	O
thực_hiện	O
sau	O
vụ	O
Il	O
-20	O
bị	O
bắn	Attack
rơi	O
không	O
đủ	O
để	O
"	O
làm	O
nguội	O
những	O
cái	O
đầu	O
nóng	O
"	O
Nga	O
sẽ	O
tiếp_tục	O
"	O
có	O
hành_động	O
tuỳ	O
theo	O
tình_hình	O
"	O
nhằm	O
ngăn_chặn	O
những	O
động_thái	O
có_thể	O
gây	O
nguy_hại	O
cho	O
binh_sĩ	O
Nga	O
ở	O
Syria	O
.	O

'	O
Lý_Mạc_Sầu	O
'	O
Trương_Hinh_Dư	O
kết_hôn	Marry
với	O
lính	O
đặc_công	O
.	O

Trương_Hinh_Dư	O
viết	O
"	O
Tôi	O
là	O
người	O
bướng_bỉnh	O
từng	O
vấp_ngã	O
nhiều	O
lần	O
nhưng	O
vẫn	O
thấy	O
đời	O
người	O
còn	O
có	O
nhiều	O
điều	O
để	O
học_hỏi	O
.	O

Tôi	O
từng	O
nghĩ	O
rằng	O
nếu	O
mình	O
cưới	Marry
ai	O
đó	O
nhất_định	O
không	O
phải	O
là	O
vì	O
đã	O
đến	O
tuổi	O
càng	O
không	O
phải	O
vì	O
điều_kiện	O
của	O
hai	O
bên	O
mà	O
bởi	O
'	O
Gả	O
cho	O
anh	O
ấy	O
là	O
gả	O
cho	O
tình_yêu	O
'	O
"	O
.	O

Diễn_viên	O
"	O
Lý_Mạc_Sầu	O
"	O
dành	O
cho	O
hôn_phu	O
những	O
lời	O
ấm_áp	O
trên	O
trang	O
cá_nhân	O
.	O

Hôn_phu	O
của	O
Trương_Hinh_Dư	O
là	O
lính	O
đặc_công	O
phòng_chống	O
khủng_bố	O
.	O

Anh	O
từng	O
góp_mặt	O
trong	O
show	O
truyền_hình	O
nổi_tiếng	O
Thử_thách	O
cực	O
hạn	O
cùng	O
các	O
ngôi_sao	O
lớn	O
Hoàng_Bột	O
Tôn_Hồng_Lôi	O
Huỳnh_Lỗi	O
La_Chí_Tường	O
Trương_Nghệ_Hưng	O
...	O

Hinh_Dư	O
quen	O
Hà_Tiệp	O
khi	O
cùng	O
ghi_hình	O
một	O
chương_trình	O
.	O

Hai	O
người	O
công_khai	O
quan_hệ	O
hồi	O
tháng	O
3	O
.	O

Hinh_Dư	O
thường	O
chia_sẻ	O
hình_ảnh	O
cùng	O
người_yêu	O
du_lịch	O
thổ_lộ	O
cô	O
thấy	O
hạnh_phúc	O
cuộc_sống	O
tươi_đẹp	O
.	O

Hinh_Dư	O
sinh	Be-born
năm	O
1987	O
khởi_nghiệp	O
với	O
vai_trò	O
người_mẫu	O
.	O

Hồi	O
mới	O
vào	O
nghề	O
cô	O
gây	O
chú_ý	O
bởi	O
các	O
bức	O
hình	O
khêu_gợi	O
.	O

Gần	O
đây	O
cô	O
là	O
gương_mặt	O
quen_thuộc	O
trên	O
màn_ảnh	O
Hoa_ngữ	O
với	O
loạt	O
phim	O
Võ_Tắc_Thiên	O
Tân_thần	O
điêu	O
đại	O
hiệp	O
vai	O
Lý_Mạc_Sầu	O
Phong_Thần	O
anh_hùng	O
bảng	O
...	O

Năm	O
2015	O
cô	O
tạo	O
cơn_sốt	O
trang_phục	O
hoạ_tiết	O
chim	O
công	O
hoa	O
mẫu_đơn	O
sau	O
khi	O
xuất_hiện	O
trên	O
thảm_đỏ	O
Liên_hoan_phim	O
Cannes	O
.	O

Trước	O
khi	O
đến	O
với	O
Hà_Tiệp	O
Trương_Hinh_Dư	O
trải	O
qua	O
cuộc	O
tình	O
ồn_ào	O
với	O
tài_tử	O
Lý_Thần	O
.	O

Người	O
đẹp	O
bị	O
fan	O
của	O
Lý_Thần	O
phản_đối	O
kịch_liệt	O
vì	O
khoe	O
thân	O
bị	O
đồn	O
là	O
gái	O
bao	O
.	O

Năm	O
2014	O
Lý_Thần	O
chia_tay	O
Hinh_Dư	O
sau	O
đó	O
đến	O
với	O
Phạm_Băng_Băng	O
.	O

Giết	O
người	O
dã_man	O
từ	O
chuyện	O
nuôi	O
chó	O

Tức_tối	O
vì	O
bị	O
đòi	O
nợ	O
kéo_dài	O
và	O
bị	O
bêu	O
xấu	O
Khiêm	O
rủ	O
người	O
đi	O
đánh	Attack
đối_tác	O
trả_thù	O
.	O

Ngày	O
10-3	O
TAND	O
TP.	O

HCM	O
tuyên_phạt	Convict
bị_cáo	O
Lê_Thành_Khiêm	O
SN	O
1976	O
21	O
năm	O
tù	O
và	O
Nguyễn_Tấn_Đạt	O
SN	O
1993	O
cùng	O
ngụ	O
TP	O
Cần_Thơ	O
16	O
năm	O
tù	O
về	O
tội	O
giết	O
người	O
.	O

Tháng	O
10-2012	O
Khiêm	O
và	O
anh	O
Trần_Thanh_Tuấn	O
cùng	O
hợp_tác	O
thuê	O
đất	O
trong	O
Khu_công_nghiệp	O
Tân_Tạo	O
TP	O
HCM	O
để	O
xây_dựng	O
chuồng_trại	O
nuôi	O
chó	O
nhưng	O
sau	O
đó	O
do	O
mặt_bằng	O
bị	O
thu_hồi	O
nên	O
hai	O
bên	O
phát_sinh	O
mâu_thuẫn	O
về	O
tiền_bạc	O
.	O

Anh	O
Tuấn	O
cho	O
rằng	O
Khiêm	O
còn	O
nợ	O
50	O
triệu	O
đồng	O
nên	O
nhiều	O
lần	O
tìm	O
Khiêm	O
đòi	O
tiền	O
.	O

Tuy_nhiên	O
Khiêm	O
không	O
thừa_nhận	O
có	O
nợ	O
vì	O
cho_rằng	O
toàn_bộ	O
chi_phí	O
xây_dựng	O
chuồng_trại	O
đều	O
do	O
Khiêm	O
bỏ	O
ra	O
anh	O
Tuấn	O
chỉ	O
tốn	O
công	O
trông	O
giữ	O
.	O

Không	O
đòi	O
được	O
Khiêm	O
anh	O
Tuấn	O
đến	O
gặp	O
chị	O
Thoại_Phương	O
vợ	O
Khiêm	O
đã	O
ly_hôn	O
quấy_rối	O
và	O
yêu_cầu	O
chị	O
Phương	O
kêu	O
Khiêm	O
ra	O
trả	O
nợ	O
.	O

Tức_giận	O
vì	O
chuyện	O
làm_ăn	O
riêng_tư	O
nhưng	O
Tuấn	O
lại	O
đến	O
kể	O
cho	O
vợ	O
cũ	O
nghe	O
nên	O
Khiêm	O
nảy_sinh	O
ý_định	O
trả_thù	O
.	O

Tối	O
7-12-2012	O
Khiêm	O
thủ	O
dao	O
rủ	O
thêm	O
Đạt	O
đi	O
chơi	O
rồi	O
điện_thoại	O
hẹn	O
Tuấn	O
ra	O
để	O
giải_quyết	O
chuyện	O
tiền_bạc	O
.	O

Khiêm_dặn	O
Đạt	O
lúc	O
gặp	O
Tuấn	O
thì	O
nhảy	O
xuống	O
cầm	O
dao	O
chém	O
vào	O
chân	O
“	O
đối_phương	O
”	O
.	O

Đến_nơi	O
Khiêm	O
lái_xe	O
ô_tô	O
tông	Attack
thẳng	O
vào	O
đuôi	O
xe	O
của	O
Tuấn	O
khiến	O
xe	O
văng	O
vào	O
cột	O
điện	O
.	O

Tuấn	O
nhảy	O
lên	O
nóc	O
ca	O
pô	O
ô_tô	O
của	O
Khiêm	O
để	O
tránh	O
thì	O
Khiêm	O
tiếp_tục	O
cho	O
xe	O
ô_tô	O
chạy	O
thêm	O
7m	O
rồi	O
thắng	O
gấp	O
làm	O
Tuấn	O
ngã	O
xuống_đường	O
.	O

Đạt	O
mở_cửa	O
xe	O
cầm	O
dao	O
chém	Attack
liên_tiếp	O
3	O
nhát	O
vào	O
đùi	O
Tuấn	O
rồi	O
cả	O
hai	O
bung	O
chạy	O
.	O

Anh	O
Tuấn	O
được	O
đưa	O
đi	O
cấp_cứu	Injure
nhưng	O
tử_vong	Die
sau	O
đó	O
.	O

Mặc_dù	O
đại_diện	O
VKSND	O
TP	O
HCM	O
đề_nghị	O
tù	O
chung_thân	O
cho	O
kẻ	O
thủ_ác	O
nhưng	O
TAND	O
cùng	O
cấp	O
chỉ	O
xử_phạt	Convict
21	O
năm	O
tù	O
mức	O
án	O
được	O
nhiều	O
người	O
cho_rằng	O
không	O
tương_xứng	O
với	O
hành_vi	O
phạm_tội	O
.	O

GBS	O
sẽ	O
bãi	End-position
miễn	End-position
2	O
thành_viên	O
Hội_đồng_quản_trị	O
.	O

Công_ty_cổ_phần	O
chứng_khoán	O
Golden_Bridge	O
Việt_Nam	O
mã	O
GBS	O
thông_báo	O
2/10	O
là	O
ngày	O
giao_dịch	O
không	O
hưởng	O
quyền	O
tham_dự	O
đại_hội_đồng	O
cổ_đông	O
bất_thường	O
năm	O
.	O

Theo	O
đó	O
ngày	O
đăng_ký	O
cuối_cùng	O
là	O
4/10	O
.	O

Ngày	O
giao_dịch	O
không	O
hưởng	O
quyền	O
là	O
2/10	O
.	O

Tỷ_lệ	O
phân_bổ	O
quyền	O
là	O
1	O
cổ_phiếu	O
1	O
quyền	O
biểu_quyết	O
.	O

Thời_gian	O
dự_kiến	O
họp	Meet
là	O
14h00	O
ngày	O
25/10	O
.	O

Địa_điểm	O
tổ_chức	O
họp	Meet
là	O
số	O
4	O
Liễu_Giai	O
Cống_Vị	O
Ba_Đình	O
Hà_Nội	O
.	O

Nội_dung	O
họp	Meet
đại_hội_đồng	O
cổ_đông	O
bất_thường	O
của	O
Công_ty_cổ_phần	O
chứng_khoán	O
Golden_Bridge	O
Việt_Nam	O
về	O
việc	O
xem_xét	O
việc	O
bãi	End-position
miễn	End-position
chức_vụ	O
thành_viên	O
Hội_đồng_quản_trị	O
đối_với	O
bà	O
Nguyễn_Thị_Luyến	O
và	O
ông	O
Đào_Hữu_Thành	O
đồng_thời	O
xem_xét	O
việc	O
điều_chỉnh	O
số_lượng	O
thành_viên	O
Hội_đồng_quản_trị	O
theo	O
điều_lệ	O
của	O
công_ty	O
.	O

Theo	O
Vietstock	O


Xả	Attack
súng	Attack
tại	O
Mỹ	O
4	O
người	O
thiệt_mạng	Die

Cảnh_sát	O
khu_vực	O
Jonessboro	O
bang	O
Arkasas	O
của	O
Mỹ	O
ngày	O
3/5	O
cho_biết	O
một	O
tay	O
súng	O
chưa	O
rõ	O
danh_tính	O
đã	O
xả	Attack
súng	Attack
vào	O
6	O
người	O
khi	O
họ	O
đang	O
ăn	O
tối	O
tại	O
nhà	O
khiến	O
2	O
người	O
thiệt_mạng	Die
và	O
4	O
người	O
bị_thương	Injure
trong	O
đó	O
có	O
2	O
trẻ_em	O
bị_thương	Injure
nặng	Injure
.	O

Sau	O
đó	O
kẻ	O
xả	O
súng	O
còn	O
sát_hại	O
một	O
nhân_viên	O
đang	O
làm_việc	O
gần	O
đó	O
.	O

Đội	O
cảnh_sát	O
đặc_nhiệm	O
Mỹ	O
phong_toả	O
hiện_trường	O
xảy	O
ra	O
vụ	O
xả	O
súng	O
mới_đây	O
ngày	O
30/4	O
tại	O
ngoại_ô	O
Atlanta	O
bang	O
Georgia	O
.	O

AFP	O
/	O
TTXVN	O

Phát_biểu	Meet
tại	O
cuộc	O
họp_báo	O
cảnh_sát	O
trưởng	O
khu_vực	O
Jonessboro	O
Doug_Formon	O
xác_nhận	O
3	O
trường_hợp	O
tử_vong	Die
đồng_thời	O
cho_biết	O
cảnh_sát	O
đã	O
phát_hiện	O
tay	O
súng	O
trên	O
thiệt_mạng	Die
trong	O
một	O
ô_tô	O
đỗ	O
bên	O
đường	O
.	O

Tuy_nhiên	O
cảnh_sát	O
chưa	O
kết_luận	O
về	O
việc	O
liệu	O
tên	O
này	O
chết	Die
là	O
do	O
tự_sát	Die
hay	O
bị	Attack
bắn	Attack
.	O

Danh_tính	O
của	O
các	O
nạn_nhân	O
và	O
thủ_phạm	O
đều	O
chưa	O
được	O
công_bố	O
do	O
cuộc	O
điều_tra	O
đang	O
được	O
tiến_hành	O
.	O

TTXVN	O

Vietcombank	O
có	O
Phó	O
tổng_giám_đốc	O
thứ	O
9	O

Baodautu.vn	O
Ông	O
Phạm_Mạnh_Thắng	O
Giám_đốc	O
Chi_nhánh	O
Vietcombank_Hải_Dương	O
sẽ	O
giữ	Start-position
chức_vụ	O
Phó	O
Tổng_giám_đốc	O
Vietcombank	O
từ	O
ngày	O
10/3	O
.	O

Ngân_hàng	O
TMCP	O
Ngoại_thương	O
Việt_Nam	O
Vietcombank	O
vừa	O
tổ_chức	O
Lễ	O
công_bố	O
quyết_định	O
của	O
HĐQT	O
về	O
việc	O
bổ_nhiệm	Nominate
ông	O
Phạm_Mạnh_Thắng	O
Giám_đốc	O
Chi_nhánh	O
Vietcombank_Hải_Dương	O
giữ	Start-position
chức_vụ	O
Phó	O
Tổng_giám_đốc	O
Vietcombank	O
kể	O
từ	O
ngày	O
10/3/2014	O
.	O

Phat	O
biểu	O
tại	O
lễ	O
bổ_nhiệm	Nominate
Phó	O
Tổng_Giám_đốc	O
Phạm_Mạnh_Thắng	O
cho	O
biết	O
sẽ	O
có	O
sự	O
phối_hợp	O
hiệu_quả	O
với	O
đội_ngũ	O
lãnh_đạo	O
Vietcombank	O
tiếp_tục	O
điều_hành	O
hoạt_động	O
và	O
đưa	O
Vietcombank	O
đạt	O
những	O
thành_tựu	O
cao	O
hơn	O
xứng_đáng	O
với	O
sự	O
tin_tưởng	O
của	O
Chính_phủ	O
và	O
Ngân_hàng	O
Nhà_nước	O
Việt_Nam	O
.	O

Ông	O
Phạm_Mạnh_Thắng	O
bên	O
phải	O
nhận	O
quyết_định	O
bổ_nhiệm	Nominate

Ông	O
Phạm_Mạnh_Thắng	O
sinh	Be-born
ngày	O
27/4/1962	O
tốt_nghiệp	O
Học_viện	O
Ngân_hàng	O
năm	O
1984	O
.	O

Ông	O
Thắng	O
được	O
bổ_nhiệm	Nominate
làm	O
Giám_đốc	O
Chi_nhánh	O
Vietcombank_Hải_Dương	O
vào	O
tháng	O
9/2002	O
.	O

Như_vậy	O
ông	O
Thắng	O
sẽ	O
là	Start-position
Phó	O
Tổng_Giám_đốc	O
thứ	O
9	O
của	O
Vietcombank	O
.	O

Ban	O
Giám_đốc	O
của	O
Vietcombank	O
hiện_nay	O
sẽ	O
có	O
10	O
thành_viên	O
gồm	O
ông	O
Nguyễn_Xuân_Thành	O
Tổng_Giám_đốc	O
và	O
các	O
Phó	O
Tổng_Giám_đốc	O
gồm	O
Ông	O
Nguyễn_Văn_Tuân	O
ông	O
Đào_Minh_Tuấn	O
ông	O
Phạm_Quang_Dũng	O
ông	O
Nguyễn_Danh_Lương	O
ông	O
Đào_Hảo	O
ông	O
Phạm_Thanh_Hà	O
ông	O
Yukata_Abe	O
bà	O
Trương_Thị_Thuý_Nga	O
và	O
ông	O
Phạm_Mạnh_Thắng	O
.	O

Như	O
Tầm	O

Vietcombank	O
bổ_nhiệm	Nominate
Phó	O
tổng_giám_đốc	O
mới	O

ĐTCK	O
Ngày	O
10/03/2014	O
Ngân_hàng	O
TMCP	O
Ngoại_thương	O
Việt_Nam	O
Vietcombank	O
đã	O
chính_thức	O
bổ_nhiệm	Nominate
ông	O
Phạm_Mạnh_Thắng	O
Giám_đốc	O
Chi_nhánh	O
Vietcombank_Hải_Dương	O
giữ	Start-position
chức_vụ	O
Phó	O
Tổng_giám_đốc	O
Vietcombank	O
.	O

Với	O
việc	O
bổ_nhiệm	O
này	O
Ban	O
Lãnh_đạo	O
Vietcombank	O
hiện	O
có	O
1	O
Tổng_giám_đốc	O
và	O
9	O
Phó	O
Tổng_giám_đốc	O
trong	O
đó	O
có	O
01	O
Phó	O
TGĐ	O
là	O
người	O
Nhật	O
và	O
01	O
Phó	O
TGĐ	O
phụ_trách	O
trực_tiếp	O
chi_nhánh	O
TP	O
Hồ_Chí_Minh	O
.	O

Ông	O
Phạm_Mạnh_Thắng	O
sinh	Be-born
ngày	O
24/07/1962	O
là	O
Tiến_sỹ	O
Kinh_tế	O
và	O
có	O
kinh_nghiệm	O
gần	O
30	O
năm	O
công_tác	O
trong	O
lĩnh_vực	O
tài_chính	O
ngân_hàng	O
.	O

Ông	O
Thắng	O
bắt_đầu	O
sự_nghiệp	O
trong	O
ngành	O
ngân_hàng	O
tại	O
phòng	O
ngoại_hối	O
Ngân_hàng	O
Nhà_nước	O
tỉnh	O
Quảng_Ninh	O
từ	O
tháng	O
05/1985	O
trước	O
khi	O
chuyển	O
sang	O
công_tác	O
tại	O
phòng	O
kế_toán	O
thanh_toán	O
thuộc	O
Ngân_hàng	O
TMCP	O
Ngoại_thương	O
Việt_Nam	O
Chi_nhánh	O
Quảng_Ninh	O
Vietcombank	O
Quảng_Ninh	O
vào	O
tháng	O
12/1992	O
và	O
kinh_qua	O
nhiều	O
chức_vụ	O
tại	O
Vietcombank	O
như	O
Phó	O
Trưởng_phòng	O
Kế_toán	O
Thanh_toán	O
Vietcombank	O
Quảng_Ninh	O
từ	O
tháng	O
06/1993);	O
Phó	O
Trưởng_phòng	O
phụ_trách	O
phòng	O
Thanh_toán	O
quốc_tế	O
và	O
dịch_vụ	O
Vietcombank	O
Quảng_Ninh	O
từ	O
tháng	O
07/2000);	O
Phó	O
Giám_đốc	O
Vietcombank	O
Quảng_Ninh	O
từ	O
tháng	O
08/2000)	O
và	O
giữ	Start-position
chức_vụ	O
Giám_đốc	O
Chi_nhánh	O
Vietcombank_Hải_Dương	O
từ	O
tháng	O
12/2002	O
đến	O
ngày	O
được	O
bổ_nhiệm	Nominate
Phó	O
TGĐ	O
.	O

T.K	O

Biểu_tình	Demonstrate
phản_đối	O
vắcxin	O
rởm	O
trước	O
cơ_quan	O
chính_phủ	O
Trung_Quốc	O
.	O

Biểu_tình	Demonstrate
trước	O
trụ_sở	O
Uỷ_ban	O
Y_tế	O
Quốc_gia	O
hôm	O
30/7	O
tại	O
Bắc_Kinh	O
.	O

Ảnh	O
CNN	O
.	O

Mang	O
theo	O
biểu_ngữ	O
đề	O
chữ	O
"	O
Vắcxin	O
"	O
cùng	O
dấu_hỏi	O
chấm	O
lớn	O
màu	O
đỏ	O
kèm	O
lời	O
kêu_gọi	O
luật_pháp	O
bảo_vệ	O
tiêu_chuẩn	O
an_toàn	O
thuốc	O
nghiêm_ngặt	O
hơn	O
hơn	O
20	O
người	O
Trung_Quốc	O
tụ_tập	Demonstrate
ngoài	O
trụ_sở	O
Uỷ_ban	O
Y_tế	O
Quốc_gia	O
hôm	O
30/7	O
và	O
Cục	O
Quản_lý	O
Dược	O
Quốc_gia	O
tại	O
Bắc_Kinh	O
hôm	O
31/7	O
theo	O
CNN	O
.	O

"	O
Hãy	O
thực_thi	O
lời	O
hứa	O
của	O
lãnh_đạo	O
.	O

Hãy	O
trả	O
lại	O
công_bằng	O
cho	O
nạn_nhân	O
vắcxin	O
"	O
là	O
những	O
dòng	O
kêu_gọi	O
trên	O
biểu_ngữ	O
.	O

Patrick_Poon	O
nghiên_cứu_viên	O
Tổ_chức	O
Ân_xá	O
Quốc_tế	O
nhận_xét	O
đây	O
là	O
vụ	O
biểu_tình	O
công_khai	O
hiếm_hoi	O
ở	O
Trung_Quốc	O
bởi	O
người_dân	O
nước	O
này	O
rất	O
ít	O
tham_gia	O
biểu_tình	O
do	O
e_ngại	O
hậu_quả	O
.	O

Cuộc	O
biểu_tình	O
cho	O
thấy	O
nỗi_lo	O
về	O
bê_bối	O
vắcxin	O
khi	O
chính_phủ	O
Trung_Quốc	O
chưa	O
làm	O
rõ	O
thông_tin	O
chi_tiết	O
kết_quả	O
vụ	O
điều_tra	O
vắcxin	O
không	O
đạt	O
tiêu_chuẩn	O
.	O

"	O
Tới	O
bây_giờ	O
dường_như	O
họ	O
vẫn	O
không	O
muốn	O
giải_quyết	O
vấn_đề	O
vì_vậy	O
chắc_chắn	O
chúng_tôi	O
sẽ	O
tiếp_tục	O
phản_đối	O
"	O
một	O
người	O
mẹ	O
có_mặt	O
tại	O
cuộc	O
biểu_tình	O
hôm	O
30/7	O
nói	O
.	O

Người	O
