's	O
power	O
tariff	O
was	O
too	O
high	O
...	O
Though	O
Enron	O
officials	O
refuse	O
to	O
talk	O
about	O
the	O
price	O
they	O
would	O
be	O
willing	O
to	O
sell	O
their	O
stake	O
at	O
analysts	O
say	O
the	O
US	O
company	O
is	O
demanding	O
about	O
one	O
billion	O
dollars	O
for	O
its	O
investments	O
in	O
India	O
.	O

So	O
far	O
it	O
has	O
only	O
got	O
offers	O
of	O
about	O
half	O
that	O
amount	O
from	O
Indian	O
companies	O
and	O
financial	O
institutions	O
but	O
Enron	O
is	O
unwilling	O
to	O
sell	O
its	O
stake	O
at	O
a	O
price	O
lower	O
than	O
the	O
cost	O
.	O

In	O
case	O
no	O
satisfactory	O
offer	O
comes	O
from	O
the	O
Indian	O
side	O
Enron	O
will	O
have	O
little	O
option	O
but	O
to	O
go	O
for	O
international	O
arbitration	O
as	O
their	O
investments	O
in	O
the	O
country	O
were	O
guaranteed	O
by	O
the	O
Indian	O
Government	O
.	O

But	O
arbitration	O
proceedings	O
can	O
be	O
a	O
long	O
and	O
messy	O
affair	O
.	O

Analysts	O
say	O
both	O
India	O
and	O
Enron	O
have	O
little	O
to	O
gain	O
from	O
a	O
protracted	O
legal	O
battle	O
.	O

The	O
best	O
way	O
out	O
could	O
be	O
a	O
compromise	O
by	O
which	O
Enron	O
gets	O
less	O
than	O
what	O
it	O
is	O
demanding	O
and	O
more	O
than	O
what	O
the	O
Indians	O
are	O
presently	O
offering	O
.	O

IOW	O
No	O
fraud	O
just	O
a	O
basic	O
business	O
dispute	O
in	O
which	O
the	O
party	O
reneging	O
on	O
its	O
obligations	O
is	O
the	O
gov	O
'	O
t	O
of	O
Maharashtra	O
.	O

The	O
Maharashtra	O
officials	O
are	O
either	O
incompetent	O
fools	O
or	O
worse	O
malicious	O
fraudsters	O
who	O
conned	O
an	O
international	O
comapny	O
into	O
building	O
a	O
state-of-the-art	O
power	O
plant	O
for	O
them	O
at	O
a	O
cost	O
of	O
billions	O
of	O
dollars	O
and	O
then	O
refused	O
payment	O
knowing	O
the	O
company	O
has	O
no	O
legal	O
recourse	O
except	O
lengthy	O
international	O
arbitration	O
and	O
will	O
likely	O
sell	O
the	O
plant	O
to	O
them	O
for	O
a	O
fraction	O
of	O
its	O
true	O
value	O
.	O

M.	O
Ranjit	O
Mathews	O

5	O
Nov	O
2004	O
13:51:59	O
-0800	O

Re	O
Enron	O
India	O

frisbieinst...@yahoo.com	O
-LRB-	O
Patrick	O
Powers	O
-RRB-	O
wrote	O
...	O

No	O
millions	O
of	O
dollars	O
to	O
bribe	O
Indians	O
to	O
sell	O
out	O
India	O
.	O

Has	O
anyone	O
published	O
the	O
names	O
of	O
these	O
Indians	O
?	O

Bechtel	O
Corporation?s	O
took	O
control	O
of	O
the	O
water	O
system	O
of	O
Cochabamba	O
Bolivia	O
's	O
third-largest	O
city	O
in	O
2000	O
under	O
a	O
privatization	O
program	O
dictated	O
by	O
the	O
IMF	O
as	O
a	O
stipulation	O
for	O
loan	Transfer-Money
payments	O
to	O
the	O
bankrupt	O
nation	O
.	O

Within	O
weeks	O
after	O
taking	O
charge	O
of	O
a	O
public	O
company	O
that	O
had	O
even	O
managed	O
to	O
turn	O
a	O
slight	O
profit	O
WITHOUT	O
MAKING	O
ANY	O
IMPROVEMENTS	O
WHATSOEVER	O
IN	O
THE	O
WATER	O
SYSTEM	O
Bechtel	O
doubled	O
and	O
tripled	O
water	O
rates	O
charging	O
the	O
poor	O
of	O
the	O
city	O
15	O
or	O
more	O
a	O
month	O
just	O
to	O
keep	O
their	O
water	O
running	O
...	O
in	O
a	O
city	O
where	O
families	O
live	O
on	O
less	O
than	O
60	O
per	O
month	O
.	O

The	O
poor	O
protested	Demonstrate
and	O
were	O
subdued	O
by	O
President	O
Gonzalo	O
Sanchez	O
de	O
Lozada?s	O
security	O
forces	O
.	O

Eventually	O
after	O
prolonged	O
violent	O
opposition	Attack
de	O
Lozada?s	O
plan	O
to	O
sell	O
Bolivia	O
's	O
natural	O
gas	O
exports	O
at	O
?	O
give-away	O
prices	O
?	O
through	O
multinational	O
middlemen	O
de	O
Lozada	O
resigned	End-Position
and	O
fled	Transport
the	O
country	O
on	O
October	O
17	O
2003	O
.	O

The	O
public	O
subsequently	O
retook	Transfer-Ownership
control	O
of	O
Cochabamba	O
's	O
water	O
system	O
.	O

Bechtel	O
sued	Sue
Bolivia	O
for	O
loss	O
of	O
potential	O
profits	O
like	O
it	O
is	O
suing	Sue
India	O
now	O
that	O
is	O
the	O
profits	O
it	O
could	O
have	O
made	O
by	O
continuing	O
to	O
gouge	O
the	O
poor	O
without	O
investment	O
in	O
capital	O
infrastructure	O
.	O

The	O
details	O
of	O
the	O
case	O
wo	O
n't	O
be	O
revealed	O
to	O
the	O
public	O

SECRETIVE	O
WORLD	O
BANK	O
TRIBUNAL	O
BANS	O
PUBLIC	O
AND	O
MEDIA	O
PARTICIPATION	O
IN	O
BECHTEL	O
LAWSUIT	Sue
OVER	O
ACCESS	O
TO	O
WATER	O

Washington	O
DC	O
The	O
Bechtel	O
Corporation	O
was	O
handed	O
a	O
powerful	O
victory	O
last	O
week	O
when	O
a	O
secretive	O
trade	O
court	O
announced	O
that	O
it	O
would	O
not	O
allow	O
the	O
public	O
or	O
media	O
to	O
participate	O
in	O
or	O
even	O
witness	O
proceedings	O
in	O
which	O
Bechtel	O
is	O
suing	Sue
the	O
people	O
of	O
Bolivia	O
.	O

rec.travel.cruises	O
_	O
20050216.1636	O

WEB	O
TEXT	O

2005-02-16T16	O
:36:00	O

Renewal	O
of	O
marriage	O
vows	O
on	O
carnival	O
cruise	O

eric...@verizon.net	O

16	O
Feb	O
2005	O
13:36:29	O
-0800	O

Renewal	O
of	O
marriage	Marry
vows	O
on	O
carnival	O
cruise	O

Has	O
anybody	O
out	O
there	O
seen	O
this	O
done	O
?	O

I	O
saw	O
somewhere	O
on	O
their	O
site	O
there	O
is	O
a	O
lot	O
of	O
prep	O
time	O
needed	O
to	O
get	O
married	Marry
onboard	O
.	O

I	O
wonder	O
if	O
its	O
easier	O
just	O
renewing	O
your	O
vows	O
as	O
my	O
wife	O
has	O
been	O
looking	O
for	O
this	O
for	O
a	O
while	O
.	O

going	Transport
out	O
on	O
the	O
Sensation	O
in	O
March	O
for	O
our	O
18th	O
anniverary	O
.	O

Howie	O

Wed	O
16	O
Feb	O
2005	O
19:22:33	O
-0500	O

Re	O
Renewal	O
of	O
marriage	Marry
vows	O
on	O
carnival	O
cruise	O

My	O
wife	O
and	O
I	O
were	O
guests	O
at	O
a	O
wedding	O
on	O
the	O
Carnival	O
Legend	O
on	O
New	O
Years	O
Eve	O
2003	O
.	O

All	O
the	O
guests	O
were	O
folks	O
who	O
had	O
met	O
the	O
bride	O
and	O
groom	O
-LRB-	O
an	O
attractive	O
young	O
couple	O
who	O
were	O
sailing	O
alone	O
-RRB-	O
virtually	O
on	O
cruisecritic	O
.	O

The	O
wedding	Marry
took	O
place	O
in	O
the	O
afternoon	O
before	O
the	O
ship	O
set	O
sail	O
.	O

Thus	O
the	O
couple	O
was	O
actual	O
married	Marry
by	O
a	O
justice	O
of	O
the	O
peace	O
in	O
the	O
state	O
of	O
Florida	O
.	O

It	O
was	O
a	O
great	O
way	O
to	O
begin	O
a	O
cruise	O
.	O

Although	O
I	O
am	O
not	O
certain	O
of	O
this	O
I	O
assume	O
that	O
renewing	O
your	O
vows	O
could	O
actually	O
be	O
done	O
while	O
the	O
ship	O
was	O
at	O
sea	O
because	O
it	O
would	O
not	O
involve	O
any	O
legal	O
issues	O
.	O

Howie	O

Len	O
C.	O

Wed	O
16	O
Feb	O
2005	O
22:48:03	O
-0500	O

Re	O
Renewal	O
of	O
marriage	Marry
vows	O
on	O
carnival	O
cruise	O

Has	O
anybody	O
out	O
there	O
seen	O
this	O
done	O
?	O

I	O
do	O
n't	O
know	O
the	O
details	O
but	O
on	O
my	O
last	O
cruise	O
there	O
was	O
a	O
LARGE	O
wedding	Marry
going	O
on	O
.	O

The	O
bride	O
was	O
all	O
decked	O
out	O
in	O
her	O
long	O
gown	O
and	O
veil	O
groom	O
in	O
tux	O
and	O
the	O
other	O
wedding	O
party	O
all	O
dressed	O
to	O
the	O
nines	O
!	O

They	O
had	O
one	O
of	O
the	O
larger	O
lounges	O
closed	O
off	O
for	O
a	O
private	O
reception	O
.	O

I	O
did	O
n't	O
think	O
it	O
was	O
allowed	O
any	O
more	O
but	O
30	O
minutes	O
until	O
sailing	O
an	O
announcement	O
was	O
made	O
that	O
all	O
NON	O
CRUISE	O
guests	O
must	O
make	O
their	O
way	O
to	O
disembark	O
the	O
ship	O
prior	O
to	O
sailing	O
.	O

I	O
had	O
never	O
heard	O
that	O
announcement	O
before	O
so	O
I	O
assumed	O
that	O
it	O
was	O
for	O
the	O
people	O
attending	O
the	O
wedding	O
on	O
board	O
?	O

This	O
was	O
the	O
largest	O
wedding	O
gathering	O
I	O
have	O
ever	O
seen	O
on	O
board	O
...	O
maybe	O
someone	O
had	O
connections	O
???	O
The	O
bride	O
was	O
still	O
visible	O
later	O
into	O
the	O
evening	O
still	O
wearing	O
her	O
wedding	Marry
gown	O
on	O
the	O
Lido	O
Deck	O
!	O

Len	O
...	O

durango_...@alltel.net	O

Thu	O
17	O
Feb	O
2005	O
19:14:51	O
-0500	O

Re	O
Renewal	O
of	O
marriage	Marry
vows	O
on	O
carnival	O
cruise	O

On	O
16	O
Feb	O
2005	O
13:36:29	O
-0800	O

We	O
renewed	O
our	O
vows	O
on	O
Carnival	O
Conquest	O
on	O
10/31/2004	O
you	O
need	O
to	O
contact	Phone-Write
Carnival	O
wedding	O
department	O
and	O
ask	O
if	O
they	O
have	O
any	O
wedding/renewal	O
packages	O
available	O
.	O

These	O
usally	O
take	O
a	O
little	O
time	O
to	O
set	O
up	O
if	O
you	O
are	O
going	O
in	O
March	O
I	O
am	O
not	O
sure	O
if/what	O
would	O
be	O
available	O
to	O
you	O
.	O

They	O
were	O
just	O
starting	O
a	O
new	O
Renewal	O
of	O
Vows	O
program	O
which	O
included	O
all	O
we	O
rec	O
'd	O
but	O
was	O
cheaper	O
.	O

Since	O
we	O
had	O
already	O
paid	O
for	O
our	O
package	O
we	O
kept	O
it	O
.	O

Had	O
a	O
very	O
nice	O
ceremony	Marry
with	O
a	O
justice	O
of	O
the	O
peace	O
and	O
a	O
small	O
reception	O
for	O
the	O
family	O
members	O
traveling	O
with	O
us	O
.	O

Call	O
Carnival	O
Wedding	O
Dept.	O
at	O
1	O
-LRB-800-RRB-	O
933-4968	O
or	O
send	O
an	O
email	O
to	O

weddi...@carnival.com	O

Happy	O
anniversary	O
and	O
enjoy	O
your	O
cruise	O
!	O

Mary	O
in	O
NC	O

soc.history.war.world-war-ii	O
_	O
20050127.2403	O

WEB	O
TEXT	O

2005-01-27T24	O
:03:00	O

U.S.	O
provoked	O
Japan	O
?	O

**	O
bg	O
**	O

Thu	O
27	O
Jan	O
2005	O
17:03:23	O
+0000	O
-LRB-	O
UTC	O
-RRB-	O

U.S.	O
provoked	O
Japan	O
?	O

I	O
hear	O
discussion	O
along	O
the	O
lines	O
that	O
the	O
United	O
States	O
was	O
wanting	O
to	O
go	O
to	O
war	Attack
with	O
Japan	O
and	O
had	O
been	O
trying	O
to	O
bring	O
that	O
about	O
for	O
years	O
.	O

Any	O
recognized	O
books	O
that	O
develop	O
this	O
thesis	O
is	O
there	O
a	O
definitive	O
work	O
?	O

bg	O

--	O

lesliemills2002@netscape	O
.	O
net	O

Fri	O
28	O
Jan	O
2005	O
17:09:12	O
+0000	O
-LRB-	O
UTC	O
-RRB-	O

Re	O
U.S.	O
provoked	O
Japan	O
?	O

I	O
've	O
read	O
quite	O
a	O
few	O
more	O
rational	O
works	O
describing	O
how	O
the	O
US	O
was	O
doing	O
its	O
best	O
to	O
avoid	O
or	O
at	O
the	O
very	O
least	O
postpone	O
a	O
war	Attack
against	O
Japan	O
mainly	O
because	O
FDR	O
was	O
trying	O
to	O
provoke	O
Hitler	O
to	O
war	Attack
and	O
did	O
n't	O
need	O
a	O
distraction	O
on	O
another	O
distant	O
front	O
.	O

work	O
?	O

-LRB-	O
stuff	O
deleted	O
-RRB-	O

The	O
thesis	O
has	O
been	O
expounded	O
by	O
several	O
conspiracy	O
theorists	O
mainly	O
the	O
ones	O
who	O
expounded	O
that	O
FDR	O
knew	O
Pearl	O
Harbor	O
was	O
about	O
to	O
be	O
attacked	O
and	O
let	O
it	O
happen	O
.	O

One	O
of	O
their	O
``	O
proofs	O
''	O
was	O
that	O
the	O
US	O
carriers	O
were	O
out	O
of	O
port	O
during	O
the	O
attack	Attack
and	O
``	O
everybody	O
knew	O
''	O
carriers	O
were	O
the	O
capital	O
ship	O
of	O
the	O
future	O
.	O

However	O
the	O
two	O
carriers	O
operating	O
out	O
of	O
Pearl	O
at	O
the	O
moment	O
were	O
sent	Transport
West	O
with	O
light	O
escort	O
on	O
possibly	O
intersecting	O
routes	O
with	O
the	O
IJN	O
Kido	O
Butai	O
which	O
had	O
far	O
more	O
carriers	O
and	O
a	O
far	O
heavier	O
escort	O
.	O

Even	O
stranger	O
the	O
USS	O
Enterprise	O
was	O
scheduled	O
to	O
be	O
at	O
Pearl	O
by	O
Dec	O
6th	O
but	O
got	O
delayed	O
by	O
a	O
storm	O
.	O

Consequently	O
for	O
the	O
PH	O
conspiracy	O
theorists	O
to	O
believe	O
that	O
FDR	O
kept	O
the	O
carriers	O
out	O
of	O
harm	O
's	O
way	O
we	O
not	O
only	O
have	O
to	O
grant	O
FDR	O
the	O
full	O
knowledge	O
of	O
Kido	O
Butai	O
's	O
route	O
of	O
approach	O
would	O
not	O
result	O
in	O
either	O
USN	O
carrier	O
fleet	O
getting	O
caught	O
in	O
a	O
hopeless	O
battle	Attack
but	O
that	O
FDR	O
could	O
psychically	O
manipulate	O
the	O
weather	O
to	O
prevent	O
Halsey	O
from	O
sailing	Transport
into	O
Pearl	O
and	O
thus	O
be	O
ambushed	Attack
.	O

To	O
make	O
a	O
very	O
long	O
story	O
short	O
it	O
is	O
foolish	O
to	O
assume	O
that	O
the	O
US	O
wanted	O
to	O
go	O
to	O
war	Attack
against	O
Japan	O
prior	O
to	O
1941	O
considering	O
the	O
weight	O
of	O
evidence	O
arguing	O
against	O
a	O
US	O
desire	O
for	O
war	Attack
and	O
the	O
overwhelming	O
lack	O
of	O
evidence	O
-LRB-	O
not	O
to	O
mention	O
rational	O
thought	O
-RRB-	O
arguing	O
for	O
a	O
US	O
desire	O
for	O
war	Attack
.	O

--	O

mtfes...@netMAPSONscape.net	O

Fri	O
28	O
Jan	O
2005	O
17:08:52	O
+0000	O
-LRB-	O
UTC	O
-RRB-	O

Re	O
U.S.	O
provoked	O
Japan	O
?	O

Here	O
's	O
something	O
I	O
wrote	O
as	O
part	O
of	O
a	O
larger	O
article	O
some	O
while	O
ago	O

Was	O
n't	O
Japan	O
just	O
defending	O
herself	O
when	O
she	O
attacked	Attack
the	O
US	O
?	O

This	O
line	O
of	O
reasoning	O
seems	O
to	O
derive	O
from	O
arguments	O
that	O
Japan	O
was	O
being	O
``	O
driven	O
into	O
a	O
corner	O
''	O
by	O
sanctions	O
and	O
had	O
no	O
choice	O
but	O
to	O
attack	Attack
the	O
US	O
.	O

Meiji	O
Japan	O
was	O
driven	O
to	O
emulate	O
what	O
it	O
thought	O
the	O
West	O
was	O
doing	O
in	O
every	O
facet	O
of	O
society	O
.	O

They	O
had	O
observed	O
for	O
example	O
that	O
the	O
West	O
was	O
able	O
to	O
carve	O
up	O
China	O
into	O
``	O
Spheres	O
of	O
Influence	O
''	O
and	O
was	O
able	O
to	O
do	O
from	O
great	O
distances	O
while	O
they	O
the	O
Japanese	O
had	O
had	O
limited	O
success	O
in	O
their	O
previous	O
attempts	O
to	O
dominate	O
the	O
Korean	O
peninsula	O
much	O
less	O
China	O
.	O

As	O
part	O
of	O
the	O
catch-up	O
effort	O
she	O
whole-heartedly	O
entered	O
into	O
the	O
Imperialist	O
game	O
in	O
Asia	O
being	O
treated	O
as	O
an	O
equal	O
-LRB-	O
relative	O
to	O
her	O
power	O
-RRB-	O
by	O
the	O
other	O
powers	O
.	O

However	O
after	O
World	O
War	Attack
I	O
Japan	O
failed	O
to	O
recognize	O
a	O
fundamental	O
shift	O
in	O
the	O
attitudes	O
of	O
her	O
former	O
Imperial	O
partners	O
they	O
began	O
a	O
long	O
slow	O
process	O
of	O
disengaging	O
themselves	O
from	O
their	O
former	O
Imperial	O
areas	O
from	O
their	O
colonies	O
in	O
addition	O
to	O
outright	O
stopping	O
all	O
expansions	O
.	O

Japan	O
chose	O
to	O
read	O
this	O
as	O
a	O
sign	O
that	O
the	O
West	O
had	O
lost	O
its	O
power	O
and	O
resolve	O
and	O
that	O
Japan	O
was	O
the	O
rightful	O
heir	O
to	O
Imperial	O
mantle	O
in	O
Asia	O
.	O

With	O
the	O
deaths	Die
of	O
many	O
of	O
the	O
idealistic	O
leaders	O
who	O
had	O
led	O
Japan	O
's	O
rise	O
to	O
international	O
prominence	O
and	O
the	O
refusal	O
of	O
the	O
US	O
to	O
intervene	O
in	O
Asian	O
affairs	O
in	O
addition	O
to	O
the	O
Bolshevik	O
revolution	Attack
and	O
the	O
stripping	Fine
of	O
possessions	O
from	O
Germany	O
Britain	O
found	O
herself	O
alone	O
in	O
dealing	O
with	O
an	O
increasingly	O
aggressive	O
Japan	O
in	O
the	O
area	O
.	O

Having	O
a	O
keen	O
grasp	O
of	O
the	O
obvious	O
she	O
began	O
a	O
policy	O
of	O
acceding	O
to	O
Japanese	O
hegemony	O
in	O
the	O
area	O
.	O

Japan	O
continued	O
a	O
policy	O
of	O
acquiring	O
territory	O
for	O
some	O
grand	O
illusive	O
scheme	O
of	O
a	O
``	O
Greater	O
Asia	O
''	O
subordinate	O
and	O
grateful	O
to	O
Japan	O
.	O

The	O
reality	O
of	O
this	O
was	O
that	O
only	O
a	O
single	O
possession	O
Manchuria	O
was	O
profitable	O
to	O
the	O
Japanese	O
and	O
the	O
rest	O
of	O
the	O
Empire	O
turned	O
out	O
to	O
be	O
a	O
drain	O
.	O

This	O
drain	O
was	O
greatly	O
accelerated	O
by	O
Japan	O
's	O
invasion	Attack
of	O
China	O
proper	O
in	O
1936	O
.	O

It	O
was	O
a	O
war	Attack
that	O
Japan	O
assumed	O
would	O
be	O
ended	O
in	O
``	O
3	O
to	O
6	O
months	O
''	O
at	O
the	O
time	O
of	O
Pearl	O
Harbor	O
it	O
had	O
been	O
going	O
on	O
for	O
5	O
years	O
at	O
the	O
cost	Die
of	O
over	O
half	O
a	O
million	O
Japanese	O
lives	O
.	O

The	O
war	Attack
put	O
a	O
tremendous	O
strain	O
on	O
Japan	O
-LRB-	O
and	O
was	O
in	O
fact	O
opposed	O
by	O
more	O
radically	O
NATIONALISTIC	O
elements	O
as	O
taking	O
away	O
from	O
the	O
development	O
of	O
Japan	O
's	O
other	O
possessions	O
particularly	O
in	O
the	O
areas	O
of	O
scrap	O
metal	O
and	O
fuel	O
.	O

-RRB-	O
Domestic	O
consumption	O
fell	O
consumer	O
goods	O
became	O
scarce	O
and	O
the	O
use	O
of	O
materiale	O
for	O
war	Attack
purposes	O
ate	O
into	O
Japan	O
's	O
domestic	O
industry	O
.	O

This	O
cut	O
further	O
into	O
her	O
foreign	O
reserves	O
exacerbating	O
the	O
economic	O
impact	O
of	O
the	O
war	Attack
.	O

The	O
war	Attack
effort	O
took	O
on	O
a	O
life	O
of	O
its	O
own	O
however	O
and	O
common	O
sense	O
was	O
subordinated	O
to	O
it	O
.	O

Japan	O
expanded	O
into	O
areas	O
of	O
China	O
and	O
Indochina	O
which	O
had	O
no	O
strategic	O
value	O
to	O
her	O
but	O
put	O
her	O
in	O
a	O
position	O
to	O
threaten	O
British	O
and	O
Dutch	O
possessions	O
in	O
the	O
area	O
possessions	O
that	O
both	O
those	O
Allied	O
nations	O
needed	O
in	O
order	O
to	O
continue	O
their	O
fight	O
against	O
Hitler	O
.	O

At	O
this	O
point	O
the	O
US	O
stopped	O
ignoring	O
the	O
Japanese	O
threat	O
and	O
imposed	O
a	O
series	O
of	O
escalating	O
sanctions	O
on	O
Japan	O
cutting	O
off	O
her	O
scrap	O
metal	O
limitting	O
and	O
then	O
cutting	O
off	O
her	O
oil	O
-LRB-	O
Japan	O
imported	O
most	O
of	O
both	O
from	O
the	O
US	O
.	O

-RRB-	O
While	O
Japanese	O
officials	O
realized	O
that	O
they	O
had	O
enough	O
of	O
each	O
resource	O
for	O
Japan	O
to	O
do	O
well	O
IF	O
THE	O
WAR	Attack
IN	O
CHINA	O
STOPPED	O
they	O
were	O
powerless	O
over	O
the	O
military	O
they	O
were	O
supposed	O
to	O
control	O
.	O

An	O
abortive	O
attack	Attack
on	O
Soviet	O
positions	O
in	O
Mongolia	O
had	O
placed	O
Japan	O
's	O
focus	O
firmly	O
south	O
towards	O
the	O
possessions	O
of	O
the	O
US	O
'	O
future	O
allies	O
.	O

For	O
no	O
reason	O
anyone	O
could	O
articulate	O
Japan	O
felt	O
she	O
had	O
to	O
continue	O
the	O
war	Attack
in	O
China	O
.	O

To	O
continue	O
the	O
war	Attack
in	O
China	O
she	O
had	O
to	O
have	O
resources	O
of	O
oil	O
and	O
metal	O
.	O

To	O
have	O
these	O
resources	O
she	O
must	O
seize	Transfer-Ownership
them	O
if	O
others	O
refused	O
to	O
sell	O
them	O
.	O

In	O
order	O
to	O
seize	Transfer-Ownership
them	O
she	O
felt	O
she	O
had	O
to	O
attack	Attack
and	O
destroy	O
the	O
naval	O
power	O
of	O
the	O
US	O
.	O

Thus	O
for	O
a	O
``	O
3	O
to	O
6	O
month	O
''	O
operation	O
in	O
China	O
in	O
1937	O
Japan	O
would	O
embark	O
on	O
a	O
war	Attack
that	O
would	O
strip	O
her	O
of	O
all	O
the	O
possessions	O
and	O
industries	O
she	O
had	O
acquired	O
in	O
70	O
years	O
.	O

she	O
must	O
seize	Transfer-Ownership
them	O
if	O
others	O
refused	O
to	O
sell	O
them	O
.	O

In	O
order	O
to	O
seize	Transfer-Ownership
them	O
she	O
felt	O
she	O
had	O
to	O
attack	Attack
and	O
destroy	O
the	O
naval	O
power	O
of	O
the	O
US	O
.	O

Thus	O
for	O
a	O
``	O
3	O
to	O
6	O
month	O
''	O
operation	O
in	O
China	O
in	O
1937	O
Japan	O
would	O
embark	O
on	O
a	O
war	Attack
that	O
would	O
strip	O
her	O
of	O
all	O
the	O
possessions	O
and	O
industries	O
she	O
had	O
acquired	O
in	O
70	O
years	O
.	O

Mike	O
--	O

alt.obituaries	O
_	O
20041121.1339	O

WEB	O
TEXT	O

2004-11-21T13	O
:39:00	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

Mpoconnor7	O

21	O
Nov	O
2004	O
18:39:36	O
GMT	O

Re	O
Yasser	O
Arafat	O
Murdered	Die
?	O

There	O
has	O
always	O
been	O
that	O
urban	O
legend	O
that	O
the	O
Israeli	O
secret	O
police	O
murdered	Die
the	O
Shah	O
of	O
Iran	O
by	O
infecting	O
him	O
with	O
plutonium	O
which	O
manifested	O
itself	O
into	O
terminal	O
lung	O
cancer	O
.	O

Michael	O
O'Connor	O
Modern	O
Renaissance	O
Man	O

``	O
The	O
likelyhood	O
of	O
one	O
individual	O
being	O
right	O
increases	O
in	O
a	O
direct	O
proportion	O
to	O
the	O
intensity	O
with	O
which	O
others	O
try	O
to	O
prove	O
him	O
wrong	O
.	O

''	O

Erik	O
L.	O

21	O
Nov	O
2004	O
23:14:36	O
GMT	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

Loony	O

Arthur	O
Balzofiore	O
1953	O
2004	O
Rest	O
In	O
Peace	O

Erik	O
L.	O

Bob	O
Feigel	O

Mon	O
22	O
Nov	O
2004	O
14:35:30	O
+1300	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

On	O
21	O
Nov	O
2004	O
18:39:36	O
GMT	O
mpoconn...@aol.comnojunk	O
-LRB-	O
Mpoconnor7	O
-RRB-	O
wrote	O

I	O
do	O
n't	O
doubt	O
that	O
this	O
method	O
has	O
been	O
used	O
to	O
remove	Die
various	O
thorns	O
over	O
the	O
years	O
but	O
why	O
on	O
earth	O
would	O
Israel	O
have	O
wanted	O
to	O
get	Die
rid	Die
of	Die
the	O
Shah	O
?	O

b	O

``	O
When	O
weaving	O
nets	O
all	O
threads	O
count	O
.	O

''	O
Charlie	O
Chan	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
~	O
Wax-up	O
and	O
drop-in	O
of	O
Surfing	O
's	O
Golden	O
Years	O
-LRB-	O
-RRB-	O

Evan	O
Hulka	O

22	O
Nov	O
2004	O
13:55:30	O
-0800	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

I	O
do	O
n't	O
mean	O
to	O
suggest	O
that	O
I	O
agree	O
with	O
anything	O
David	O
Frum	O
says	O
but	O
these	O
Arafat-had-AIDS	O
allegations	O
remind	O
me	O
of	O
what	O
happened	O
with	O
the	O
late	O
Israeli	O
singer	O
Ofra	O
Haza	O
where	O
there	O
was	O
a	O
lot	O
of	O
speculation	O
a	O
mysterious	O
death	Die
from	O
a	O
``	O
blood	O
disease	O
''	O
and	O
then	O
it	O
came	O
out	O
eventually	O
that	O
she	O
'd	O
died	Die
of	O
AIDS	O
.	O

-LRB-	O
Although	O
I	O
would	O
think	O
the	O
Israeli	O
media	O
who	O
were	O
blamed	O
for	O
hushing	O
up	O
Haza	O
's	O
cause	O
of	O
death	O
would	O
take	O
a	O
unique	O
pleasure	O
in	O
making	O
the	O
most	O
of	O
Arafat	O
's	Die
if	O
all	O
this	O
was	O
true	O
.	O

-RRB-	O

Hulka	O

J.D.	O
Baldwin	O

Mon	O
22	O
Nov	O
2004	O
21:56:48	O
+0000	O
-LRB-	O
UTC	O
-RRB-	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

In	O
the	O
previous	O
article	O
Bill	O
Schenley	O
-LRB-	O
stray...@ma.rr.com	O
-RRB-	O
wrote	O

There	O
's	O
a	O
saying	O
about	O
gift	O
horses	O
that	O
comes	O
to	O
mind	O
.	O

--	O
_	O
+	O
_	O
From	O
the	O
catapult	O
of	O
|	O
If	O
anyone	O
disagrees	O
with	O
any	O
statement	O
I	O
make	O
I	O
_	O
|	O
70	O
|	O
___	O
:-RRB-	O
=	O
-RCB-	O
J.D.	O
Baldwin	O
|	O
am	O
quite	O
prepared	O
not	O
only	O
to	O
retract	O
it	O
but	O
also	O
\	O
/	O
bald...@panix.com	O
|	O
to	O
deny	O
under	O
oath	O
that	O
I	O
ever	O
made	O
it	O
.	O

T.	O
Lehrer	O
***	O
~	O
~	O
~	O
~	O
-----------------------	O
------------------------------	O
------------------	O

Rich	O
Clancey	O

Wed	O
24	O
Nov	O
2004	O
22:16:34	O
+0000	O
-LRB-	O
UTC	O
-RRB-	O

Re	O
Yasser	O
Arafat	O
Murdered	O
?	O

No	O
they	O
do	O
n't	O
.	O

The	O
``	O
suspicious	O
evidence	O
''	O
is	O
simply	O
